#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  56
# Band-Index    1
   0.18296     29.129137
   0.27443     30.173309
   0.36591     31.256460
   0.45739     32.347644
   0.54887     33.428045
   0.64035     34.490844
   0.73183     35.536669
   0.82330     36.575184
   0.91478     37.612702
   1.00626     38.663093
   1.09774     39.736206
   1.18922     40.839355
   1.28070     41.979837
   1.37217     43.146952
   1.46365     44.360702
   1.55513     45.613443
   1.64661     46.223931
   1.73809     46.299705
   1.73809     46.299705
   1.78383     46.047230
   1.82957     45.591876
   1.87530     45.204127
   1.92104     44.950619
   1.96678     44.817458
   2.01252     43.996903
   2.05826     43.073557
   2.10400     42.146814
   2.14974     41.222482
   2.19548     40.305231
   2.24122     39.399347
   2.28696     38.509463
   2.33270     37.641401
   2.37844     36.803561
   2.42417     36.008841
   2.46991     35.280874
   2.51565     34.661061
   2.56139     34.221301
   2.60713     34.057410
   2.60713     34.057410
   2.63947     34.103587
   2.67182     34.233866
   2.70416     34.434645
   2.73650     34.692643
   2.76884     34.996368
   2.80119     35.337219
   2.83353     35.706630
   2.86587     36.098817
   2.89821     36.512109
   2.93056     36.940633
   2.96290     37.382255
   2.99524     37.834845
   3.02758     38.295832
   3.05993     38.762413
   3.09227     39.177061
   3.12461     38.663567
   3.15695     38.178922
   3.18930     37.765864
   3.22164     37.570712
   3.22164     37.570712
   3.31866     36.250279
   3.41569     34.989515
   3.51272     35.290710
   3.60975     35.601514
   3.70677     34.431301
   3.80380     33.309322
   3.90083     32.239862
   3.99786     31.226589
   4.09488     30.276595
   4.19191     29.431602
   4.28894     29.067663
   4.38597     28.753966
   4.48299     28.557936
   4.58002     29.900057
   4.67705     31.299027
   4.77408     31.170069
   4.87110     29.715389
   4.96813     28.429102
   5.06516     27.781484
   5.06516     27.781484
   5.14438     28.286079
   5.22360     29.058146
   5.30282     29.509004
   5.38205     29.650261
   5.46127     29.811301
   5.54049     30.151656
   5.61971     30.003145
   5.69894     29.618423
   5.77816     29.662804
   5.85738     29.739478
   5.93660     29.835461
   6.01583     29.943552
   6.09505     30.054382
   6.17427     30.159892
   6.25350     30.253657
   6.33272     30.330905
   6.41194     30.388346
   6.49116     30.426315
   6.57039     30.438061
 
# Band-Index   14
   6.57039     43.227093
   6.49116     42.834188
   6.41194     41.947709
   6.33272     40.897179
   6.25350     39.809050
   6.17427     38.716809
   6.09505     37.646862
   6.01583     36.609951
   5.93660     35.613975
   5.85738     34.667498
   5.77816     33.784383
   5.69894     32.997677
   5.61971     32.407015
   5.54049     32.281760
   5.46127     32.734884
   5.38205     33.470013
   5.30282     33.018173
   5.22360     32.107330
   5.14438     31.662926
   5.06516     31.548301
   5.06516     31.548301
   4.96813     31.716076
   4.87110     32.283191
   4.77408     32.733390
   4.67705     32.661836
   4.58002     33.816354
   4.48299     33.940569
   4.38597     34.126181
   4.28894     34.387273
   4.19191     34.721207
   4.09488     35.123208
   3.99786     35.590338
   3.90083     36.117225
   3.80380     36.690310
   3.70677     37.243803
   3.60975     37.112230
   3.51272     36.813780
   3.41569     38.067714
   3.31866     39.356297
   3.22164     40.675689
   3.22164     40.675689
   3.18930     40.506827
   3.15695     40.134305
   3.12461     39.693320
   3.09227     39.230610
   3.05993     39.706334
   3.02758     40.246130
   2.99524     40.793791
   2.96290     41.347653
   2.93056     41.906481
   2.89821     42.469035
   2.86587     43.026505
   2.83353     43.592422
   2.80119     44.157625
   2.76884     44.717369
   2.73650     45.272131
   2.70416     45.813156
   2.67182     46.326788
   2.63947     46.777658
   2.60713     47.062558
   2.60713     47.062558
   2.56139     46.783063
   2.51565     46.514638
   2.46991     46.259211
   2.42417     46.018417
   2.37844     45.793136
   2.33270     45.584678
   2.28696     45.394343
   2.24122     45.223586
   2.19548     45.074307
   2.14974     44.949194
   2.10400     44.852290
   2.05826     44.789978
   2.01252     44.772677
   1.96678     44.908559
   1.92104     45.791419
   1.87530     46.629001
   1.82957     47.372230
   1.78383     47.925095
   1.73809     48.133314
   1.73809     48.133314
   1.64661     46.903555
   1.55513     45.613497
   1.46365     44.360757
   1.37217     43.147006
   1.28070     41.979892
   1.18922     40.974688
   1.09774     40.686387
   1.00626     40.128925
   0.91478     38.469167
   0.82330     36.886311
   0.73183     35.536715
   0.64035     34.490887
   0.54887     33.428084
   0.45739     32.347680
   0.36591     31.256493
   0.27443     30.949120
   0.18296     31.771318
   0.09148     31.671795
   0.00000     31.548301
 
# Band-Index   15
   0.00000     36.327714
   0.09148     35.448727
   0.18296     34.235857
   0.27443     34.089219
   0.36591     34.825774
   0.45739     35.834664
   0.54887     36.944455
   0.64035     38.088807
   0.73183     39.226279
   0.82330     39.910400
   0.91478     40.149239
   1.00626     40.409213
   1.09774     41.862404
   1.18922     43.666193
   1.28070     44.614319
   1.37217     45.186923
   1.46365     45.654187
   1.55513     46.002648
   1.64661     46.903610
   1.73809     48.133373
   1.73809     48.133373
   1.78383     48.144020
   1.82957     48.180379
   1.87530     48.227385
   1.92104     48.291914
   1.96678     48.331227
   2.01252     48.328107
   2.05826     48.324770
   2.10400     48.321271
   2.14974     48.317674
   2.19548     48.314046
   2.24122     48.310458
   2.28696     48.306983
   2.33270     48.303693
   2.37844     48.300659
   2.42417     48.214861
   2.46991     47.934440
   2.51565     47.643214
   2.56139     47.350603
   2.60713     47.062629
   2.60713     47.062629
   2.63947     47.194748
   2.67182     47.303129
   2.70416     47.380207
   2.73650     47.414941
   2.76884     47.391576
   2.80119     47.296102
   2.83353     47.102097
   2.86587     46.812778
   2.89821     46.446509
   2.93056     46.021190
   2.96290     45.558730
   2.99524     45.074191
   3.02758     44.577286
   3.05993     44.075534
   3.09227     43.575854
   3.12461     43.087219
   3.15695     42.627036
   3.18930     42.242941
   3.22164     42.070108
   3.22164     42.070108
   3.31866     41.047936
   3.41569     40.110770
   3.51272     39.294003
   3.60975     38.919275
   3.70677     40.341064
   3.80380     42.492458
   3.90083     41.924139
   3.99786     40.833436
   4.09488     39.778462
   4.19191     38.748200
   4.28894     37.715933
   4.38597     36.635073
   4.48299     35.446268
   4.58002     34.112251
   4.67705     33.648677
   4.77408     33.113144
   4.87110     34.179031
   4.96813     35.549778
   5.06516     36.327714
   5.06516     36.327714
   5.14438     35.948896
   5.22360     35.170491
   5.30282     34.308477
   5.38205     33.470013
   5.46127     32.734884
   5.54049     32.281760
   5.61971     32.407015
   5.69894     32.997677
   5.77816     33.784383
   5.85738     34.667498
   5.93660     35.613975
   6.01583     36.609951
   6.09505     37.646862
   6.17427     38.716809
   6.25350     39.809050
   6.33272     40.897179
   6.41194     41.947709
   6.49116     42.834188
   6.57039     43.227093
 
# Band-Index   16
   6.57039     45.381810
   6.49116     45.181786
   6.41194     44.649453
   6.33272     43.922429
   6.25350     43.108267
   6.17427     42.273234
   6.09505     41.454525
   6.01583     40.672302
   5.93660     39.936177
   5.85738     39.248020
   5.77816     38.599488
   5.69894     37.979422
   5.61971     37.341680
   5.54049     36.580843
   5.46127     35.534999
   5.38205     34.256042
   5.30282     34.308477
   5.22360     35.170491
   5.14438     35.948896
   5.06516     36.327775
   5.06516     36.327775
   4.96813     36.083757
   4.87110     35.658872
   4.77408     35.512417
   4.67705     36.115906
   4.58002     37.365254
   4.48299     38.765058
   4.38597     40.049091
   4.28894     41.102496
   4.19191     41.935846
   4.09488     42.615425
   3.99786     43.211924
   3.90083     43.670081
   3.80380     43.054881
   3.70677     44.226385
   3.60975     45.430013
   3.51272     46.558214
   3.41569     47.351098
   3.31866     48.207744
   3.22164     49.136324
   3.22164     49.136324
   3.18930     49.135569
   3.15695     49.130758
   3.12461     49.127355
   3.09227     49.123219
   3.05993     49.119194
   3.02758     49.116760
   2.99524     49.118455
   2.96290     49.128595
   2.93056     49.156515
   2.89821     49.210080
   2.86587     49.294999
   2.83353     49.456466
   2.80119     49.694078
   2.76884     49.644180
   2.73650     49.339611
   2.70416     49.016014
   2.67182     48.695507
   2.63947     48.417604
   2.60713     48.285685
   2.60713     48.285685
   2.56139     48.286000
   2.51565     48.286935
   2.46991     48.288466
   2.42417     48.291265
   2.37844     48.470183
   2.33270     48.677036
   2.28696     48.812498
   2.24122     48.864097
   2.19548     48.841913
   2.14974     48.770498
   2.10400     48.673733
   2.05826     48.568613
   2.01252     48.465915
   1.96678     48.372299
   1.92104     48.334077
   1.87530     48.336610
   1.82957     48.338785
   1.78383     48.333389
   1.73809     48.330969
   1.73809     48.330969
   1.64661     49.603781
   1.55513     50.992875
   1.46365     49.438849
   1.37217     47.463101
   1.28070     45.536015
   1.18922     43.942667
   1.09774     43.175747
   1.00626     42.313698
   0.91478     41.360347
   0.82330     40.325719
   0.73183     39.694781
   0.64035     39.504119
   0.54887     38.697161
   0.45739     37.957333
   0.36591     37.359876
   0.27443     36.903397
   0.18296     36.581915
   0.09148     36.391037
   0.00000     36.327775
 
# Band-Index   17
   0.00000     36.327775
   0.09148     36.391077
   0.18296     36.581955
   0.27443     36.903435
   0.36591     37.359912
   0.45739     37.957367
   0.54887     38.697191
   0.64035     39.580486
   0.73183     40.601347
   0.82330     41.749137
   0.91478     43.006868
   1.00626     44.359613
   1.09774     45.792499
   1.18922     47.291450
   1.28070     48.841655
   1.37217     50.421308
   1.46365     51.935690
   1.55513     50.992929
   1.64661     49.603836
   1.73809     48.331019
   1.73809     48.331019
   1.78383     48.696647
   1.82957     49.485349
   1.87530     50.434226
   1.92104     51.462861
   1.96678     52.011186
   2.01252     51.995874
   2.05826     51.950718
   2.10400     51.888747
   2.14974     51.818505
   2.19548     51.537002
   2.24122     51.310343
   2.28696     51.192221
   2.33270     51.192998
   2.37844     51.300323
   2.42417     51.445980
   2.46991     51.405795
   2.51565     51.379883
   2.56139     51.364194
   2.60713     51.358941
   2.60713     51.358941
   2.63947     51.278353
   2.67182     51.041908
   2.70416     50.710535
   2.73650     50.347474
   2.76884     49.996269
   2.80119     49.912677
   2.83353     50.124618
   2.86587     50.273220
   2.89821     50.375190
   2.93056     50.418222
   2.96290     50.430026
   2.99524     50.423860
   3.02758     50.408204
   3.05993     50.388840
   3.09227     50.369499
   3.12461     50.352582
   3.15695     50.339611
   3.18930     50.332951
   3.22164     50.330189
   3.22164     50.330189
   3.31866     49.133204
   3.41569     47.905201
   3.51272     46.657903
   3.60975     45.838692
   3.70677     45.177282
   3.80380     44.618809
   3.90083     45.177880
   3.99786     47.350220
   4.09488     46.324492
   4.19191     44.341179
   4.28894     42.493478
   4.38597     40.838690
   4.48299     39.449478
   4.58002     38.363069
   4.67705     37.562619
   4.77408     36.996137
   4.87110     36.617478
   4.96813     36.399191
   5.06516     36.327775
   5.06516     36.327775
   5.14438     36.380465
   5.22360     36.538944
   5.30282     36.807743
   5.38205     37.215644
   5.46127     37.864230
   5.54049     38.920684
   5.61971     40.394402
   5.69894     42.112415
   5.77816     43.959870
   5.85738     45.891380
   5.93660     47.887414
   6.01583     49.938414
   6.09505     52.038486
   6.17427     52.449300
   6.25350     51.094374
   6.33272     49.766735
   6.41194     48.544043
   6.49116     47.568806
   6.57039     47.139642
 
# Band-Index   18
   6.57039     47.139642
   6.49116     47.568806
   6.41194     48.544043
   6.33272     49.766735
   6.25350     51.094374
   6.17427     52.449300
   6.09505     53.527915
   6.01583     52.891029
   5.93660     51.564315
   5.85738     50.186804
   5.77816     48.815774
   5.69894     47.469335
   5.61971     46.151522
   5.54049     44.870529
   5.46127     43.621655
   5.38205     42.415432
   5.30282     41.272496
   5.22360     40.205664
   5.14438     39.304496
   5.06516     38.885267
   5.06516     38.885267
   4.96813     39.213291
   4.87110     39.934304
   4.77408     40.768805
   4.67705     41.634320
   4.58002     42.547528
   4.48299     43.568668
   4.38597     44.802545
   4.28894     46.315309
   4.19191     48.023667
   4.09488     49.058279
   3.99786     48.405582
   3.90083     50.545862
   3.80380     52.706372
   3.70677     54.814352
   3.60975     56.689734
   3.51272     57.349484
   3.41569     56.636517
   3.31866     55.977406
   3.22164     55.370698
   3.22164     55.370698
   3.18930     55.350388
   3.15695     55.290476
   3.12461     55.194018
   3.09227     55.065337
   3.05993     54.909691
   3.02758     54.563465
   2.99524     54.121183
   2.96290     53.704242
   2.93056     53.323660
   2.89821     52.990664
   2.86587     52.711737
   2.83353     52.521502
   2.80119     52.415840
   2.76884     52.386746
   2.73650     52.422218
   2.70416     52.506364
   2.67182     52.624513
   2.63947     52.610973
   2.60713     52.730594
   2.60713     52.730594
   2.56139     52.368509
   2.51565     52.036139
   2.46991     51.739748
   2.42417     51.489105
   2.37844     51.491404
   2.33270     51.545353
   2.28696     51.606768
   2.24122     51.674201
   2.19548     51.745692
   2.14974     51.847120
   2.10400     52.215925
   2.05826     52.624964
   2.01252     53.061039
   1.96678     52.543581
   1.92104     51.973953
   1.87530     51.867953
   1.82957     51.680132
   1.78383     51.449107
   1.73809     51.330167
   1.73809     51.330167
   1.64661     51.439542
   1.55513     51.428250
   1.46365     51.935708
   1.37217     50.421326
   1.28070     48.841673
   1.18922     47.291469
   1.09774     45.792518
   1.00626     44.359632
   0.91478     43.006889
   0.82330     41.749159
   0.73183     40.601371
   0.64035     39.580513
   0.54887     39.338987
   0.45739     39.199629
   0.36591     39.086011
   0.27443     38.997965
   0.18296     38.935280
   0.09148     38.897758
   0.00000     38.885267
 
# Band-Index   19
   0.00000     38.885267
   0.09148     39.813919
   0.18296     41.368271
   0.27443     42.953609
   0.36591     44.432107
   0.45739     45.761160
   0.54887     46.934723
   0.64035     47.986584
   0.73183     48.963431
   0.82330     49.918947
   0.91478     50.856563
   1.00626     51.784973
   1.09774     52.674144
   1.18922     53.464707
   1.28070     53.821293
   1.37217     52.943786
   1.46365     52.265606
   1.55513     51.756538
   1.64661     53.306757
   1.73809     54.350488
   1.73809     54.350488
   1.78383     54.345899
   1.82957     54.325163
   1.87530     54.277401
   1.92104     53.970476
   1.96678     53.513373
   2.01252     53.657340
   2.05826     53.956368
   2.10400     53.860814
   2.14974     53.765523
   2.19548     53.673096
   2.24122     53.585750
   2.28696     53.505337
   2.33270     53.433374
   2.37844     53.371101
   2.42417     53.314748
   2.46991     53.271642
   2.51565     53.241174
   2.56139     53.118244
   2.60713     52.730605
   2.60713     52.730605
   2.63947     52.748137
   2.67182     52.630964
   2.70416     52.744078
   2.73650     52.904018
   2.76884     53.087847
   2.80119     53.285691
   2.83353     53.491911
   2.86587     53.699564
   2.89821     53.914955
   2.93056     54.129818
   2.96290     54.335221
   2.99524     54.539479
   3.02758     54.732614
   3.05993     55.024050
   3.09227     55.497602
   3.12461     55.979505
   3.15695     56.464933
   3.18930     56.951574
   3.22164     57.393352
   3.22164     57.393352
   3.31866     58.068412
   3.41569     58.343140
   3.51272     57.957847
   3.60975     58.117523
   3.70677     58.903069
   3.80380     57.401461
   3.90083     55.038332
   3.99786     52.824447
   4.09488     51.324818
   4.19191     52.719975
   4.28894     52.212381
   4.38597     50.256896
   4.48299     48.338968
   4.58002     46.466009
   4.67705     44.644627
   4.77408     42.893296
   4.87110     41.225453
   4.96813     39.711159
   5.06516     38.885267
   5.06516     38.885267
   5.14438     39.304496
   5.22360     40.205664
   5.30282     41.272496
   5.38205     42.415432
   5.46127     43.621655
   5.54049     44.870529
   5.61971     46.151522
   5.69894     47.469335
   5.77816     48.815774
   5.85738     50.186804
   5.93660     51.564315
   6.01583     52.891029
   6.09505     53.527915
   6.17427     54.182659
   6.25350     55.861528
   6.33272     54.759064
   6.41194     53.811887
   6.49116     53.144081
   6.57039     52.896506
 
# Band-Index   20
   6.57039     61.498557
   6.49116     61.119210
   6.41194     60.149184
   6.33272     58.575764
   6.25350     56.368482
   6.17427     56.176000
   6.09505     55.117652
   6.01583     55.821939
   5.93660     57.266621
   5.85738     58.608115
   5.77816     57.970697
   5.69894     57.183043
   5.61971     56.349892
   5.54049     55.540291
   5.46127     54.792856
   5.38205     54.137659
   5.30282     53.609231
   5.22360     53.217708
   5.14438     52.976518
   5.06516     52.895200
   5.06516     52.895200
   4.96813     53.017362
   4.87110     53.381426
   4.77408     53.976039
   4.67705     54.775298
   4.58002     55.718584
   4.48299     56.580726
   4.38597     56.524485
   4.28894     54.875286
   4.19191     54.193185
   4.09488     56.174124
   3.99786     58.087571
   3.90083     59.573606
   3.80380     59.608590
   3.70677     59.836953
   3.60975     62.290394
   3.51272     63.294014
   3.41569     61.628984
   3.31866     59.465426
   3.22164     57.452253
   3.22164     57.452253
   3.18930     57.865425
   3.15695     58.237851
   3.12461     58.508499
   3.09227     58.604617
   3.05993     58.509337
   3.02758     58.271090
   2.99524     57.947936
   2.96290     57.577173
   2.93056     57.206559
   2.89821     56.790550
   2.86587     56.361670
   2.83353     55.931262
   2.80119     55.498591
   2.76884     55.051655
   2.73650     54.621150
   2.70416     54.196412
   2.67182     53.784061
   2.63947     53.408659
   2.60713     53.216579
   2.60713     53.216579
   2.56139     53.222746
   2.51565     53.528495
   2.46991     53.959114
   2.42417     54.422755
   2.37844     54.898674
   2.33270     55.379973
   2.28696     55.873983
   2.24122     56.375848
   2.19548     56.247510
   2.14974     56.108858
   2.10400     55.946370
   2.05826     54.796531
   2.01252     54.049204
   1.96678     54.136011
   1.92104     54.213258
   1.87530     54.415832
   1.82957     54.820032
   1.78383     54.665789
   1.73809     54.566656
   1.73809     54.566656
   1.64661     54.601458
   1.55513     53.506199
   1.46365     52.489539
   1.37217     53.899481
   1.28070     54.081945
   1.18922     54.768805
   1.09774     55.830248
   1.00626     56.991814
   0.91478     58.243554
   0.82330     59.576801
   0.73183     60.807398
   0.64035     59.005862
   0.54887     57.360100
   0.45739     55.940118
   0.36591     54.787874
   0.27443     53.927068
   0.18296     53.340130
   0.09148     53.004659
   0.00000     52.895200
 
# Band-Index   21
   0.00000     71.435720
   0.09148     71.018052
   0.18296     69.959196
   0.27443     68.571032
   0.36591     67.047399
   0.45739     65.484386
   0.54887     63.930456
   0.64035     62.412332
   0.73183     60.946503
   0.82330     62.665485
   0.91478     61.495778
   1.00626     59.950275
   1.09774     58.411094
   1.18922     56.885982
   1.28070     55.387679
   1.37217     53.899538
   1.46365     52.489598
   1.55513     53.506223
   1.64661     54.732575
   1.73809     55.219199
   1.73809     55.219199
   1.78383     55.104447
   1.82957     54.937526
   1.87530     55.233272
   1.92104     55.400950
   1.96678     55.539240
   2.01252     55.678557
   2.05826     55.821497
   2.10400     55.965896
   2.14974     56.976556
   2.19548     56.865008
   2.24122     56.379176
   2.28696     56.501415
   2.33270     56.612040
   2.37844     56.709118
   2.42417     56.782148
   2.46991     56.824151
   2.51565     56.870499
   2.56139     56.898626
   2.60713     56.908053
   2.60713     56.908053
   2.63947     56.936533
   2.67182     57.017191
   2.70416     57.143090
   2.73650     57.307908
   2.76884     57.506026
   2.80119     57.748973
   2.83353     57.998687
   2.86587     58.266983
   2.89821     58.569651
   2.93056     58.867435
   2.96290     59.171777
   2.99524     59.483457
   3.02758     59.796355
   3.05993     60.105682
   3.09227     60.405057
   3.12461     60.684840
   3.15695     60.928478
   3.18930     61.112467
   3.22164     61.180803
   3.22164     61.180803
   3.31866     62.596464
   3.41569     62.980524
   3.51272     63.877809
   3.60975     63.670691
   3.70677     64.083478
   3.80380     62.729180
   3.90083     61.855796
   3.99786     62.355689
   4.09488     63.294255
   4.19191     62.450688
   4.28894     61.104751
   4.38597     60.428836
   4.48299     61.466042
   4.58002     63.520792
   4.67705     65.709778
   4.77408     67.824952
   4.87110     69.652624
   4.96813     70.952458
   5.06516     71.435720
   5.06516     71.435720
   5.14438     71.193562
   5.22360     70.501306
   5.30282     69.450173
   5.38205     68.141072
   5.46127     66.697603
   5.54049     65.154456
   5.61971     63.560406
   5.69894     61.958134
   5.77816     60.358947
   5.85738     58.812467
   5.93660     57.266621
   6.01583     55.821939
   6.09505     55.117652
   6.17427     56.176000
   6.25350     57.548661
   6.33272     58.904599
   6.41194     60.149184
   6.49116     61.119210
   6.57039     61.498557
 
# Band-Index   22
   6.57039     64.243016
   6.49116     62.933465
   6.41194     60.790445
   6.33272     58.904599
   6.25350     57.548661
   6.17427     56.979202
   6.09505     57.983905
   6.01583     58.689492
   5.93660     58.902591
   5.85738     58.812467
   5.77816     60.358947
   5.69894     61.958134
   5.61971     63.560406
   5.54049     65.154456
   5.46127     66.697603
   5.38205     68.141072
   5.30282     69.450173
   5.22360     70.501306
   5.14438     71.193562
   5.06516     71.435728
   5.06516     71.435728
   4.96813     71.331588
   4.87110     71.014258
   4.77408     70.462377
   4.67705     69.672038
   4.58002     68.735033
   4.48299     67.679709
   4.38597     66.571243
   4.28894     65.450165
   4.19191     64.347402
   4.09488     63.958177
   3.99786     65.497878
   3.90083     65.078054
   3.80380     64.571006
   3.70677     64.103906
   3.60975     63.679180
   3.51272     63.926252
   3.41569     63.882610
   3.31866     62.674488
   3.22164     61.482674
   3.22164     61.482674
   3.18930     61.390520
   3.15695     61.220345
   3.12461     61.113420
   3.09227     61.163393
   3.05993     61.397542
   3.02758     61.771242
   2.99524     62.227402
   2.96290     62.727783
   2.93056     63.249479
   2.89821     63.774650
   2.86587     64.282745
   2.83353     64.759516
   2.80119     65.179000
   2.76884     65.520571
   2.73650     65.798009
   2.70416     66.017693
   2.67182     66.185315
   2.63947     66.297274
   2.60713     66.339491
   2.60713     66.339491
   2.56139     66.291866
   2.51565     66.153524
   2.46991     65.936562
   2.42417     64.710706
   2.37844     63.445941
   2.33270     62.173492
   2.28696     60.914678
   2.24122     59.676048
   2.19548     58.479021
   2.14974     57.688883
   2.10400     58.069865
   2.05826     58.599802
   2.01252     57.959502
   1.96678     57.083591
   1.92104     56.291602
   1.87530     55.670122
   1.82957     55.370349
   1.78383     55.270833
   1.73809     55.219226
   1.73809     55.219226
   1.64661     54.732601
   1.55513     54.639568
   1.46365     54.625085
   1.37217     54.469437
   1.28070     55.387736
   1.18922     56.886039
   1.09774     58.411151
   1.00626     59.950333
   0.91478     61.495835
   0.82330     63.036523
   0.73183     64.522659
   0.64035     65.994526
   0.54887     67.386257
   0.45739     68.646427
   0.36591     69.672230
   0.27443     70.491012
   0.18296     71.035284
   0.09148     71.340458
   0.00000     71.435728
 
# Band-Index   23
   0.00000     71.435728
   0.09148     71.340460
   0.18296     71.035290
   0.27443     70.491030
   0.36591     69.672262
   0.45739     68.646469
   0.54887     67.386306
   0.64035     65.994578
   0.73183     64.522713
   0.82330     63.036580
   0.91478     64.274324
   1.00626     64.655953
   1.09774     64.116334
   1.18922     63.587784
   1.28070     63.321135
   1.37217     63.339589
   1.46365     63.498637
   1.55513     61.203565
   1.64661     59.140290
   1.73809     58.020183
   1.73809     58.020183
   1.78383     58.158667
   1.82957     58.521840
   1.87530     59.008385
   1.92104     59.570419
   1.96678     59.699488
   2.01252     59.148133
   2.05826     58.887437
   2.10400     59.846512
   2.14974     60.823192
   2.19548     61.807569
   2.24122     62.791158
   2.28696     63.765315
   2.33270     64.719663
   2.37844     65.356535
   2.42417     65.660716
   2.46991     65.977513
   2.51565     67.227163
   2.56139     68.333734
   2.60713     68.492322
   2.60713     68.492322
   2.63947     68.421912
   2.67182     68.248689
   2.70416     67.924514
   2.73650     67.406078
   2.76884     66.906686
   2.80119     66.483412
   2.83353     66.085475
   2.86587     65.733321
   2.89821     65.419436
   2.93056     65.106979
   2.96290     64.793767
   2.99524     64.475483
   3.02758     64.147823
   3.05993     63.797125
   3.09227     63.472081
   3.12461     63.134886
   3.15695     62.810964
   3.18930     62.545975
   3.22164     62.424939
   3.22164     62.424939
   3.31866     63.076308
   3.41569     64.633571
   3.51272     64.562823
   3.60975     64.888660
   3.70677     64.104497
   3.80380     64.893263
   3.90083     65.876866
   3.99786     65.624299
   4.09488     66.154802
   4.19191     66.768086
   4.28894     67.409598
   4.38597     68.071312
   4.48299     68.741371
   4.58002     69.402561
   4.67705     70.018477
   4.77408     70.578863
   4.87110     71.034419
   4.96813     71.332980
   5.06516     71.435728
   5.06516     71.435728
   5.14438     71.455312
   5.22360     71.513975
   5.30282     71.611361
   5.38205     71.732846
   5.46127     71.904280
   5.54049     72.111488
   5.61971     71.185143
   5.69894     69.637614
   5.77816     68.205466
   5.85738     67.001339
   5.93660     66.189302
   6.01583     65.936461
   6.09505     66.217323
   6.17427     66.825700
   6.25350     67.555284
   6.33272     68.234635
   6.41194     68.652171
   6.49116     68.093494
   6.57039     66.989654
 
# Band-Index   24
   6.57039     69.038630
   6.49116     69.453901
   6.41194     70.476252
   6.33272     71.887790
   6.25350     73.490422
   6.17427     74.694172
   6.09505     74.341303
   6.01583     73.980233
   5.93660     73.622725
   5.85738     73.277844
   5.77816     72.927539
   5.69894     72.625767
   5.61971     72.352745
   5.54049     72.820617
   5.46127     74.421363
   5.38205     75.898535
   5.30282     77.358129
   5.22360     78.612399
   5.14438     79.382356
   5.06516     79.874900
   5.06516     79.874900
   4.96813     79.052678
   4.87110     78.188263
   4.77408     77.514399
   4.67705     76.220634
   4.58002     74.898170
   4.48299     73.508415
   4.38597     72.140390
   4.28894     70.774182
   4.19191     69.449828
   4.09488     68.180966
   3.99786     66.985386
   3.90083     66.892627
   3.80380     67.872943
   3.70677     68.048287
   3.60975     66.212075
   3.51272     64.729461
   3.41569     65.188774
   3.31866     64.085486
   3.22164     62.687879
   3.22164     62.687879
   3.18930     62.756046
   3.15695     62.930591
   3.12461     63.179065
   3.09227     63.474043
   3.05993     63.814192
   3.02758     64.148915
   2.99524     64.520014
   2.96290     64.910091
   2.93056     65.314485
   2.89821     65.728846
   2.86587     66.119776
   2.83353     66.537757
   2.80119     66.946724
   2.76884     67.329634
   2.73650     67.687349
   2.70416     67.998694
   2.67182     68.430793
   2.63947     68.881300
   2.60713     69.211784
   2.60713     69.211784
   2.56139     68.384877
   2.51565     67.893404
   2.46991     67.247258
   2.42417     66.504556
   2.37844     65.640129
   2.33270     65.000526
   2.28696     64.627431
   2.24122     64.248302
   2.19548     63.609873
   2.14974     62.887394
   2.10400     62.180367
   2.05826     61.491130
   2.01252     60.822777
   1.96678     60.179954
   1.92104     60.217844
   1.87530     60.732227
   1.82957     61.189781
   1.78383     61.522983
   1.73809     61.620023
   1.73809     61.620023
   1.64661     62.216992
   1.55513     63.613531
   1.46365     63.623015
   1.37217     65.897127
   1.28070     68.362279
   1.18922     70.863295
   1.09774     69.472849
   1.00626     67.781642
   0.91478     67.156590
   0.82330     67.914794
   0.73183     69.088241
   0.64035     70.408123
   0.54887     71.803503
   0.45739     73.239346
   0.36591     74.671297
   0.27443     76.129338
   0.18296     77.522040
   0.09148     78.854108
   0.00000     79.874900
 
# Band-Index   25
   0.00000     79.874917
   0.09148     79.582385
   0.18296     78.934310
   0.27443     78.276474
   0.36591     77.781953
   0.45739     77.535967
   0.54887     77.485061
   0.64035     77.598490
   0.73183     77.816394
   0.82330     78.067109
   0.91478     77.679715
   1.00626     75.857142
   1.09774     73.376002
   1.18922     71.279743
   1.28070     69.477026
   1.37217     67.381956
   1.46365     65.397928
   1.55513     63.613542
   1.64661     62.217000
   1.73809     61.620029
   1.73809     61.620029
   1.78383     61.648201
   1.82957     61.753019
   1.87530     61.881582
   1.92104     62.058454
   1.96678     62.279532
   2.01252     62.540126
   2.05826     62.835176
   2.10400     63.159358
   2.14974     63.507069
   2.19548     63.872282
   2.24122     64.345745
   2.28696     65.092852
   2.33270     65.848484
   2.37844     66.608610
   2.42417     67.357444
   2.46991     68.089961
   2.51565     68.771731
   2.56139     69.272964
   2.60713     69.211845
   2.60713     69.211845
   2.63947     69.372804
   2.67182     69.345403
   2.70416     69.186981
   2.73650     68.962783
   2.76884     68.708000
   2.80119     68.452295
   2.83353     68.171279
   2.86587     67.881625
   2.89821     67.589792
   2.93056     67.293370
   2.96290     66.988014
   2.99524     66.698399
   3.02758     66.420362
   3.05993     66.161023
   3.09227     65.928779
   3.12461     65.733061
   3.15695     65.583664
